Codebook Index Counts:
Index 3207: 56
Index 3208: 1086
Index 3209: 98
Index 3210: 120
Index 3211: 64
Index 3213: 675
Index 3214: 7522
Index 3215: 555
Index 3216: 671
Index 3217: 34
Index 3218: 44
Index 3219: 9
Index 3220: 93
Index 3221: 2664
Index 3222: 1597
Index 3223: 8250
Index 3224: 7
Index 3225: 11
Index 3226: 1703
Index 3227: 42
Index 3228: 41
Index 3229: 833
Index 3230: 3017
Index 3231: 1048
Index 3232: 42
Index 3233: 5065
Index 3234: 26
Index 3235: 2053
Index 3236: 2
Index 3237: 209
Index 3238: 4517
Index 3239: 2304
Index 3240: 5460
Index 3241: 221
Index 3242: 5666
Index 3244: 637
Index 3245: 246
Index 3246: 5754
Index 3247: 534
Index 3248: 72
Index 3249: 1108
Index 3250: 1946
Index 3251: 693
Index 3252: 7620
Index 3253: 3874
Index 3254: 6807
Index 3255: 37
Index 3256: 9564
Index 3257: 740
Index 3258: 2964
Index 3259: 437
Index 3260: 730
Index 3261: 4663
Index 3262: 149
Index 3263: 75617
Index 3265: 6
Index 3266: 564
Index 3267: 65
Index 3268: 38
Index 3269: 397
Index 3270: 36
Index 3271: 47
Index 3272: 332
Index 3273: 796
Index 3274: 1391
Index 3275: 261
Index 3276: 83
Index 3277: 1305
Index 3278: 7750
Index 3279: 8683
Index 3280: 93
Index 3281: 3249
Index 3282: 3257
Index 3283: 2958
Index 3284: 1
Index 3285: 472
Index 3286: 22984
Index 3288: 562
Index 3289: 4
Index 3290: 362
Index 3291: 131
Index 3292: 1271
Index 3293: 12931
Index 3294: 531
Index 3295: 7068
Index 3296: 377
Index 3297: 854
Index 3298: 658
Index 3299: 725
Index 3300: 1367
Index 3301: 1
Index 3303: 64
Index 3304: 1512
Index 3305: 322
Index 3306: 46
Index 3307: 198
Index 3308: 2538
Index 3309: 2195
Index 3310: 1939
Index 3311: 204
Index 3312: 618
Index 3313: 1809
Index 3314: 23
Index 3315: 63083
Index 3316: 1158
Index 3317: 584
Index 3318: 46
Index 3320: 705
Index 3321: 8654
Index 3322: 1078
Index 3323: 186
Index 3324: 18
Index 3325: 50
Index 3326: 101
Index 3327: 8
Index 3328: 398
Index 3329: 496
Index 3330: 1
Index 3331: 3527
Index 3332: 9784
Index 3333: 1011
Index 3334: 1967
Index 3335: 35
Index 3336: 8457
Index 3338: 1
Index 3340: 4
Index 3341: 70
Index 3342: 6480
Index 3343: 524
Index 3344: 5
Index 3345: 273
Index 3346: 28555
Index 3347: 7997
Index 3348: 2875
Index 3349: 2451
Index 3350: 550
Index 3351: 20
Index 3352: 1277
Index 3353: 62
Index 3354: 5379
Index 3355: 91
Index 3356: 2386
Index 3357: 1638
Index 3358: 332
Index 3359: 9211
Index 3360: 40153
Index 3361: 185
Index 3362: 251
Index 3363: 953
Index 3364: 1006
Index 3365: 13
Index 3366: 190
Index 3367: 705
Index 3368: 7507
Index 3369: 8
Index 3371: 545
Index 3372: 10134
Index 3373: 1399
Index 3374: 26
Index 3375: 709
Index 3376: 5904
Index 3377: 540
Index 3378: 173
Index 3379: 133
Index 3380: 3907
Index 3381: 686
Index 3382: 10465
Index 3383: 520
Index 3384: 3442
Index 3385: 992
Index 3386: 64
Index 3387: 51
Index 3388: 21861
Index 3389: 911
Index 3390: 87
Index 3391: 1
Index 3392: 156
Index 3393: 137
Index 3394: 17381
Index 3395: 76251
Index 3396: 418
Index 3397: 4105
Index 3398: 3
Index 3399: 22039
Index 3400: 396
Index 3401: 259
Index 3402: 2838
Index 3403: 173
Index 3404: 8307
Index 3405: 7537
Index 3406: 1251
Index 3407: 44
Index 3408: 6428
Index 3409: 1087
Index 3410: 93
Index 3411: 16
Index 3412: 4960
Index 3413: 313
Index 3414: 22284
Index 3415: 1261
Index 3416: 200
Index 3417: 12
Index 3419: 145
Index 3420: 1548
Index 3421: 22425
Index 3422: 1191
Index 3423: 1539
Index 3424: 539
Index 3425: 14777
Index 3426: 23
Index 3427: 1638
Index 3429: 1434
Index 3430: 6050
Index 3431: 53
Index 3432: 96
Index 3433: 602
Index 3434: 14458
Index 3435: 5
Index 3436: 25
Index 3437: 3308
Index 3438: 2202
Index 3439: 367
Index 3440: 17
Index 3441: 4584
Index 3442: 845
Index 3443: 14
Index 3445: 4532
Index 3446: 144
Index 3447: 470
Index 3448: 4229
Index 3449: 5423
Index 3450: 2984
Index 3451: 271
Index 3452: 1694
Index 3453: 446
Index 3454: 91
Index 3456: 32264
Index 3457: 2131
Index 3458: 2351
Index 3459: 36
Index 3460: 302
Index 3461: 648
Index 3462: 118
Index 3463: 3900
Index 3464: 2
Index 3465: 223
Index 3466: 1254
Index 3467: 228
Index 3469: 34
Index 3470: 497
Index 3472: 1083
Index 3473: 1807
Index 3474: 1093
Index 3475: 1368
Index 3476: 683
Index 3477: 3325
Index 3478: 2093
Index 3479: 618
Index 3480: 372
Index 3481: 674
Index 3482: 8382
Index 3484: 7175
Index 3485: 18
Index 3486: 6690
Index 3487: 1625
Index 3488: 743
Index 3489: 13
Index 3490: 862
Index 3491: 18
Index 3492: 1554
Index 3493: 570
Index 3494: 372
Index 3495: 582
Index 3496: 1186
Index 3497: 6425
Index 3498: 1
Index 3499: 141
Index 3501: 17
Index 3502: 8348
Index 3503: 694
Index 3504: 754
Index 3505: 69
Index 3506: 5522
Index 3507: 504
Index 3508: 1011
Index 3509: 3663
Index 3510: 1718
Index 3511: 209
Index 3512: 3637
Index 3513: 21
Index 3514: 7710
Index 3515: 460
Index 3516: 165
Index 3517: 1192
Index 3518: 1273
Index 3519: 7441
Index 3520: 5778
Index 3521: 5743
Index 3522: 1774
Index 3523: 1
Index 3524: 13420
Index 3526: 578
Index 3527: 5721
Index 3528: 200
Index 3529: 1056
Index 3530: 2710
Index 3531: 2061
Index 3532: 6673
Index 3533: 5738
Index 3534: 2175
Index 3535: 8308
Index 3536: 1285
Index 3537: 3
Index 3538: 7789
Index 3539: 555
Index 3540: 3383
Index 3541: 2
Index 3542: 2152
Index 3543: 46
Index 3544: 461
Index 3545: 2503
Index 3546: 5
Index 3547: 1409
Index 3548: 75
Index 3549: 15570
Index 3550: 157
Index 3551: 37
Index 3552: 43
Index 3553: 677
Index 3554: 13509
Index 3555: 329
Index 3556: 5118
Index 3557: 1
Index 3558: 3509
Index 3559: 18
Index 3560: 47
Index 3561: 9179
Index 3562: 499
Index 3563: 107
Index 3564: 268
Index 3565: 544
Index 3566: 110
Index 3567: 1358
Index 3568: 143
Index 3569: 46
Index 3570: 2625
Index 3571: 261
Index 3572: 778
Index 3573: 514
Index 3574: 32
Index 3575: 14
Index 3576: 534
Index 3577: 3
Index 3578: 1389
Index 3579: 296
Index 3580: 2682
Index 3581: 185
Index 3582: 53
Index 3583: 22
Index 3584: 7810
Index 3585: 703
Index 3586: 1061
Index 3587: 8545
Index 3589: 1126
Index 3590: 909
Index 3591: 710
Index 3592: 8124
Index 3593: 472
Index 3595: 4897
Index 3596: 28546
Index 3597: 3857
Index 3598: 2619
Index 3599: 18440
Index 3600: 2939
Index 3601: 5192
Index 3602: 103
Index 3603: 13268
Index 3604: 2770
Index 3605: 6949
Index 3606: 4291
Index 3607: 39027
Index 3608: 50
Index 3609: 11772
Index 3610: 1051
Index 3611: 32
Index 3612: 2229
Index 3613: 20174
Index 3614: 104
Index 3615: 3132
Index 3616: 227
Index 3617: 30419
Index 3618: 93
Index 3619: 23
Index 3620: 2178
Index 3621: 1829
Index 3622: 70
Index 3623: 387
Index 3624: 760
Index 3625: 2727
Index 3626: 774
Index 3627: 34
Index 3628: 2003
Index 3629: 2936
Index 3630: 393
Index 3631: 158
Index 3632: 196
Index 3633: 243
Index 3634: 52267
Index 3635: 24
Index 3636: 2307
Index 3637: 13
Index 3639: 163
Index 3640: 445
Index 3641: 76
Index 3642: 3802
Index 3643: 205
Index 3644: 414
Index 3645: 12170
Index 3646: 9120
Index 3648: 4549
Index 3649: 359
Index 3650: 3476
Index 3651: 93
Index 3652: 3216
Index 3653: 6027
Index 3654: 9830
Index 3655: 67
Index 3656: 420
Index 3657: 7114
Index 3658: 696
Index 3659: 1024
Index 3660: 4069
Index 3661: 1
Index 3662: 42
Index 3663: 11
Index 3664: 7780
Index 3666: 4
Index 3667: 1109
Index 3668: 7505
Index 3669: 32
Index 3670: 1940
Index 3671: 6528
Index 3672: 5724
Index 3673: 2877
Index 3674: 1634
Index 3675: 8713
Index 3676: 34
Index 3677: 546
Index 3678: 4908
Index 3679: 6499
Index 3680: 1526
Index 3681: 175
Index 3682: 327
Index 3683: 39749
Index 3685: 173
Index 3687: 528
Index 3688: 903
Index 3690: 2148
Index 3691: 2135
Index 3692: 19958
Index 3693: 194
Index 3694: 1325
Index 3695: 734
Index 3696: 164
Index 3697: 17181
Index 3698: 14
Index 3699: 39
Index 3700: 1284
Index 3701: 1
Index 3702: 2
Index 3704: 547
Index 3705: 2203
Index 3706: 428
Index 3707: 251
Index 3708: 2157
Index 3709: 1608
Index 3710: 1945
Index 3711: 701
Index 3712: 7146
Index 3713: 57
Index 3714: 30
Index 3715: 3
Index 3717: 11269
Index 3718: 2882
Index 3719: 303
Index 3720: 2
Index 3722: 5223
Index 3723: 2765
Index 3724: 734
Index 3725: 23939
Index 3726: 13
Index 3727: 8
Index 3728: 11825
Index 3729: 17
Index 3730: 5285
Index 3731: 2288
Index 3732: 1804
Index 3733: 2500
Index 3734: 462
Index 3735: 523
Index 3736: 4544
Index 3737: 111
Index 3738: 1802
Index 3739: 432
Index 3741: 9666
Index 3742: 3570
Index 3743: 9726
Index 3744: 2905
Index 3745: 228
Index 3746: 429
Index 3747: 752
Index 3748: 51
Index 3749: 20527
Index 3750: 7
Index 3751: 3068
Index 3752: 247
Index 3753: 4929
Index 3754: 7899
Index 3755: 12287
Index 3756: 20
Index 3757: 257
Index 3758: 8
Index 3759: 976
Index 3760: 6070
Index 3761: 338
Index 3762: 509
Index 3763: 3137
Index 3764: 2518
Index 3765: 173
Index 3766: 1076
Index 3767: 1241
Index 3768: 7335
Index 3769: 1471
Index 3771: 5305
Index 3772: 16
Index 3773: 243
Index 3775: 3
Index 3776: 430
Index 3777: 1
Index 3778: 167
Index 3779: 3341
Index 3780: 135
Index 3781: 1728
Index 3782: 1207
Index 3783: 11866
Index 3784: 1
Index 3785: 2807
Index 3786: 50
Index 3787: 145
Index 3788: 100
Index 3789: 187
Index 3790: 936
Index 3791: 6822
Index 3792: 1203
Index 3793: 31352
Index 3794: 1
Index 3795: 19
Index 3796: 1305
Index 3797: 1576
Index 3798: 844
Index 3799: 2
Index 3800: 94
Index 3801: 7448
Index 3802: 23
Index 3803: 129
Index 3804: 1090
Index 3805: 5
Index 3806: 1
Index 3807: 1168
Index 3808: 452
Index 3809: 234
Index 3811: 1564
Index 3812: 438
Index 3813: 61
Index 3814: 37
Index 3815: 732
Index 3816: 2408
Index 3817: 447
Index 3818: 932
Index 3819: 528
Index 3820: 868
Index 3821: 482
Index 3822: 159
Index 3823: 37
Index 3825: 1439
Index 3826: 2420
Index 3827: 1175
Index 3828: 3132
Index 3829: 1698
Index 3830: 4021
Index 3831: 4
Index 3833: 7115
Index 3835: 495
Index 3836: 1380
Index 3837: 10417
Index 3838: 2
Index 3839: 40
Index 3840: 160
Index 3841: 298
Index 3842: 1205
Index 3843: 115
Index 3844: 19245
Index 3845: 156
Index 3846: 31
Index 3847: 8092
Index 3848: 164
Index 3849: 1528
Index 3850: 834
Index 3851: 228
Index 3852: 304
Index 3853: 3690
Index 3854: 1134
Index 3855: 331
Index 3856: 6
Index 3857: 1024
Index 3858: 298
Index 3859: 897
Index 3860: 224
Index 3861: 185
Index 3862: 1532
Index 3863: 1942
Index 3864: 16
Index 3865: 535
Index 3866: 3768
Index 3868: 74
Index 3869: 6962
Index 3870: 34
Index 3871: 1136
Index 3872: 323
Index 3873: 1533
Index 3874: 10294
Index 3875: 5
Index 3876: 4278
Index 3877: 488
Index 3878: 91
Index 3879: 214
Index 3880: 3319
Index 3881: 257
Index 3882: 617
Index 3883: 230
Index 3884: 2
Index 3885: 1
Index 3886: 1700
Index 3887: 2622
Index 3888: 1046
Index 3889: 3218
Index 3890: 6078
Index 3891: 2471
Index 3892: 314
Index 3893: 1526
Index 3894: 371
Index 3895: 29
Index 3896: 3715
Index 3897: 849
Index 3898: 2047
Index 3899: 1927
Index 3900: 6776
Index 3901: 5915
Index 3902: 66
Index 3903: 1208
Index 3904: 5324
Index 3905: 1467
Index 3906: 444
Index 3907: 1181
Index 3908: 1054
Index 3909: 686
Index 3910: 104
Index 3911: 240
Index 3912: 805
Index 3913: 271
Index 3914: 2726
Index 3915: 4
Index 3916: 514
Index 3917: 15
Index 3918: 1530
Index 3919: 562
Index 3920: 1798
Index 3922: 2887
Index 3923: 1
Index 3924: 647
Index 3925: 27
Index 3926: 1873
Index 3927: 4263
Index 3928: 3078
Index 3929: 1
Index 3930: 57
Index 3932: 38
Index 3933: 755
Index 3934: 540
Index 3935: 519
Index 3936: 16650
Index 3937: 83
Index 3938: 19030
Index 3939: 139
Index 3940: 770
Index 3941: 6257
Index 3942: 2824
Index 3943: 10537
Index 3944: 1331
Index 3945: 148
Index 3946: 7762
Index 3947: 1053
Index 3948: 47
Index 3949: 156
Index 3950: 3194
Index 3951: 4
Index 3952: 108
Index 3954: 572
Index 3955: 3815
Index 3956: 102
Index 3957: 20
Index 3958: 1579
Index 3959: 5112
Index 3960: 939
Index 3962: 4721
Index 3963: 7
Index 3964: 104
Index 3965: 1454
Index 3966: 386
Index 3967: 5839
Index 3968: 5281
Index 3969: 13416
Index 3970: 641
Index 3971: 10475
Index 3974: 25
Index 3975: 58
Index 3976: 7564
Index 3977: 6867
Index 3978: 62
Index 3979: 273
Index 3981: 10
Index 3982: 176
Index 3983: 3765
Index 3984: 207
Index 3985: 2339
Index 3986: 5
Index 3987: 885
Index 3988: 2481
Index 3989: 2321
Index 3990: 1655
Index 3991: 1919
Index 3992: 87
Index 3993: 12
Index 3994: 2311
Index 3995: 5516
Index 3996: 6318
Index 3997: 2
Index 3998: 1839
Index 3999: 18
Index 4000: 157
Index 4001: 28
Index 4002: 5533
Index 4003: 101
Index 4004: 7306
Index 4005: 936
Index 4006: 1871
Index 4007: 2563
Index 4008: 3314
Index 4009: 10104
Index 4010: 5072
Index 4011: 18
Index 4012: 662
Index 4013: 516
Index 4014: 763
Index 4015: 2604
Index 4016: 25
Index 4017: 24
Index 4018: 9896
Index 4019: 612
Index 4020: 20
Index 4021: 492
Index 4022: 376
Index 4023: 162
Index 4024: 1762
Index 4025: 6015
Index 4026: 13757
Index 4027: 3225
Index 4028: 117
Index 4029: 10646
Index 4030: 15209
Index 4031: 305
Index 4032: 5223
Index 4033: 549
Index 4034: 355
Index 4035: 2450
Index 4036: 197
Index 4037: 3211
Index 4038: 17
Index 4039: 516
Index 4040: 35570
Index 4041: 68
Index 4042: 1191
Index 4043: 1867
Index 4044: 227
Index 4045: 1715
Index 4046: 2130
Index 4047: 1288
Index 4048: 1133
Index 4049: 6456
Index 4050: 149
Index 4051: 1470
Index 4052: 118
Index 4054: 1409
Index 4055: 540
Index 4056: 40
Index 4057: 284
Index 4058: 343
Index 4059: 9512
Index 4060: 7630
Index 4061: 2378
Index 4062: 11675
Index 4063: 87
Index 4064: 9993
Index 4065: 9531
Index 4068: 13
Index 4069: 19874
Index 4070: 22
Index 4071: 6694
Index 4072: 6
Index 4073: 461
Index 4074: 551
Index 4075: 118
Index 4076: 1740
Index 4077: 663
Index 4078: 8432
Index 4079: 3443
Index 4080: 15
Index 4081: 1311
Index 4082: 282
Index 4084: 182
Index 4085: 1139
Index 4086: 1019
Index 4088: 39
Index 4089: 9
Index 4090: 69
Index 4091: 257
Index 4092: 16925
Index 4093: 54
Index 4094: 3301
Index 4095: 3081
Index 4096: 7172
Index 4097: 234
Index 4098: 187
Index 4099: 2
Index 4100: 802
Index 4101: 313
Index 4102: 1776
Index 4103: 490
Index 4104: 183
Index 4105: 763
Index 4106: 1613
Index 4107: 298
Index 4108: 127
Index 4109: 2317
Index 4111: 12
Index 4112: 3198
Index 4113: 3803
Index 4114: 8047
Index 4115: 1957
Index 4116: 17
Index 4117: 156
Index 4118: 169
Index 4119: 914
Index 4120: 145
Index 4121: 13437
Index 4122: 487
Index 4123: 59
Index 4124: 432
Index 4125: 4391
Index 4126: 948
Index 4127: 150
Index 4128: 44
Index 4129: 1583
Index 4130: 1021
Index 4131: 71
Index 4132: 1
Index 4133: 1758
Index 4134: 6665
Index 4135: 245
Index 4136: 23
Index 4138: 1001
Index 4139: 574
Index 4140: 5417
Index 4142: 2
Index 4143: 6354
Index 4144: 1627
Index 4145: 10787
Index 4146: 779
Index 4147: 709
Index 4148: 11019
Index 4149: 4450
Index 4150: 42
Index 4151: 2515
Index 4152: 1447
Index 4153: 58
Index 4154: 509
Index 4155: 181
Index 4156: 57
Index 4157: 14
Index 4158: 15940
Index 4159: 657
Index 4160: 5
Index 4161: 844
Index 4162: 133
Index 4163: 12088
Index 4165: 64
Index 4166: 11046
Index 4167: 24982
Index 4168: 69
Index 4169: 29368
Index 4170: 480
Index 4171: 2364
Index 4172: 9
Index 4173: 7835
Index 4174: 7710
Index 4175: 423
Index 4176: 677
Index 4177: 2
Index 4178: 653
Index 4179: 6
Index 4180: 3311
Index 4181: 238
Index 4182: 21
Index 4183: 2646
Index 4184: 14593
Index 4185: 3948
Index 4186: 143
Index 4187: 240
Index 4190: 773
Index 4191: 1520
Index 4192: 7
Index 4193: 1475
Index 4194: 1956
Index 4195: 87
Index 4196: 1
Index 4197: 15
Index 4199: 79
Index 4200: 13148
Index 4201: 2689
Index 4202: 26793
Index 4203: 9446
Index 4204: 91
Index 4205: 19
Index 4206: 5
Index 4207: 737
Index 4208: 984
Index 4209: 1072
Index 4210: 368
Index 4211: 1169
Index 4212: 1624
Index 4213: 68
Index 4214: 2321
Index 4215: 1098
Index 4216: 1381
Index 4217: 577
Index 4218: 4255
Index 4219: 153
Index 4220: 1
Index 4221: 196
Index 4222: 211
Index 4223: 10178
Index 4224: 572
Index 4225: 2277
Index 4226: 156
Index 4227: 1042
Index 4228: 24677
Index 4229: 1635
Index 4230: 22
Index 4231: 6478
Index 4232: 3276
Index 4233: 358
Index 4234: 9366
Index 4235: 798
Index 4236: 286
Index 4237: 1849
Index 4238: 1012
Index 4239: 48
Index 4240: 436
Index 4241: 612
Index 4242: 2348
Index 4243: 737
Index 4244: 186
Index 4245: 6116
Index 4246: 25
Index 4247: 71
Index 4248: 50
Index 4249: 32
Index 4250: 41
Index 4251: 162
Index 4252: 1257
Index 4253: 685
Index 4254: 9
Index 4256: 904
Index 4257: 524
Index 4258: 28
Index 4259: 4765
Index 4260: 8589
Index 4261: 7716
Index 4262: 6486
Index 4263: 4279
Index 4264: 4955
Index 4265: 24080
Index 4266: 962
Index 4267: 2459
Index 4268: 1862
Index 4269: 653
Index 4270: 25
Index 4271: 1697
Index 4272: 2024
Index 4273: 31612
Index 4275: 6699
Index 4276: 3953
Index 4277: 1230
Index 4278: 94
Index 4279: 2788
Index 4280: 714
Index 4281: 5060
Index 4282: 3985
Index 4283: 9479
Index 4284: 567
Index 4285: 2734
Index 4286: 884
Index 4287: 1
Index 4288: 1004
Index 4289: 1804
Index 4290: 9711
Index 4291: 4989
Index 4292: 75
Index 4294: 8229
Index 4295: 197
Index 4296: 551
Index 4297: 4
Index 4298: 4545
Index 4299: 1772
Index 4300: 3749
Index 4301: 215
Index 4302: 4
Index 4303: 572
Index 4304: 4
Index 4305: 265
Index 4306: 2715
Index 4307: 123
Index 4309: 313
Index 4310: 1
Index 4311: 5964
Index 4312: 8
Index 4313: 409
Index 4314: 2543
Index 4315: 680
Index 4316: 1242
Index 4317: 6
Index 4318: 1020
Index 4319: 4247
Index 4320: 195
Index 4321: 1017
Index 4322: 78
Index 4323: 2357
Index 4325: 83
Index 4326: 4223
Index 4327: 1446
Index 4329: 11
Index 4330: 3048
Index 4331: 24568
Index 4332: 762
Index 4335: 219
Index 4336: 4728
Index 4337: 264
Index 4338: 56
Index 4339: 673
Index 4340: 798
Index 4341: 3469
Index 4342: 292
Index 4343: 6556
Index 4344: 26229
Index 4345: 247
Index 4346: 16353
Index 4347: 143
Index 4348: 220
Index 4349: 1788
Index 4350: 2050
Index 4351: 533
Index 4352: 2
Index 4353: 8181
Index 4354: 156
Index 4355: 2100
Index 4356: 492
Index 4357: 6924
Index 4358: 7268
Index 4359: 277
Index 4360: 10
Index 4361: 318
Index 4362: 257
Index 4363: 67
Index 4364: 7673
Index 4365: 256
Index 4366: 1403
Index 4367: 890
Index 4368: 342
Index 4369: 8568
Index 4371: 690
Index 4372: 601
Index 4373: 160
Index 4374: 206
Index 4375: 2247
Index 4376: 9514
Index 4377: 958
Index 4378: 3262
Index 4379: 316
Index 4380: 4221
Index 4381: 1
Index 4382: 2292
Index 4383: 8159
Index 4384: 10
Index 4385: 389
Index 4386: 1285
Index 4387: 10695
Index 4388: 553
Index 4389: 81
Index 4390: 296
Index 4391: 7492
Index 4392: 280
Index 4393: 594
Index 4394: 7679
Index 4395: 3776
Index 4396: 13
Index 4397: 1691
Index 4398: 15789
Index 4399: 40
Index 4400: 5115
Index 4401: 941
Index 4402: 3413
Index 4403: 28
Index 4404: 19795
Index 4405: 221
Index 4406: 6598
Index 4407: 173
Index 4408: 668
Index 4409: 1570
Index 4410: 261
Index 4411: 1608
Index 4412: 1295
Index 4413: 88
Index 4414: 10794
Index 4415: 1044
Index 4416: 4735
Index 4417: 3850
Index 4418: 133
Index 4419: 96
Index 4420: 2256
Index 4421: 86
Index 4422: 203
Index 4423: 732
Index 4424: 13
Index 4425: 1
Index 4426: 32
Index 4427: 3292
Index 4428: 5093
Index 4429: 208
Index 4430: 15
Index 4431: 859
Index 4432: 3691
Index 4433: 812
Index 4434: 787
Index 4435: 2984
Index 4436: 1
Index 4437: 11781
Index 4438: 309
Index 4439: 581
Index 4440: 188
Index 4441: 965
Index 4442: 500
Index 4443: 831
Index 4444: 12
Index 4445: 298
Index 4446: 12161
Index 4447: 2
Index 4448: 49372
Index 4449: 442
Index 4450: 545
Index 4451: 34316
Index 4452: 7214
Index 4453: 18737
Index 4454: 3
Index 4455: 712
Index 4456: 5275
Index 4457: 418
Index 4458: 1906
Index 4459: 4
Index 4460: 2544
Index 4461: 715
Index 4462: 25942
Index 4463: 9070
Index 4464: 191
Index 4465: 50
Index 4466: 4860
Index 4467: 9468
Index 4468: 195
Index 4469: 340
Index 4470: 1920
Index 4471: 1743
Index 4472: 3968
Index 4473: 2115
Index 4474: 2657
Index 4475: 2181
Index 4476: 35
Index 4477: 3942
Index 4478: 11180
Index 4479: 15
Index 4480: 585
Index 4481: 921
Index 4482: 749
Index 4483: 2906
Index 4484: 368
Index 4485: 3
Index 4486: 23
Index 4487: 1162
Index 4488: 764
Index 4489: 46
Index 4490: 630
Index 4491: 8663
Index 4492: 219
Index 4493: 1892
Index 4494: 478
Index 4495: 3064
Index 4496: 354
Index 4497: 498
Index 4498: 5
Index 4499: 8793
Index 4500: 4609
Index 4501: 2822
Index 4502: 19144
Index 4503: 5112
Index 4504: 3259
Index 4505: 1303
Index 4506: 1
Index 4507: 361
Index 4508: 66
Index 4509: 1
Index 4510: 5032
Index 4511: 3071
Index 4512: 3979
Index 4514: 2
Index 4515: 67
Index 4516: 359
Index 4517: 3826
Index 4518: 15
Index 4519: 2041
Index 4520: 1917
Index 4521: 860
Index 4522: 95
Index 4523: 592
Index 4524: 1100
Index 4525: 187
Index 4526: 87
Index 4527: 184
Index 4530: 986
Index 4531: 14
Index 4532: 2287
Index 4533: 566
Index 4534: 3
Index 4535: 681
Index 4536: 2385
Index 4537: 7330
Index 4538: 2176
Index 4539: 18
Index 4540: 1818
Index 4541: 1
Index 4542: 21787
Index 4543: 221
Index 4544: 2383
Index 4545: 326
Index 4546: 1860
Index 4547: 7171
Index 4548: 2350
Index 4549: 11375
Index 4550: 9283
Index 4551: 871
Index 4552: 2387
Index 4553: 276
Index 4554: 3235
Index 4555: 102
Index 4556: 3163
Index 4557: 250
Index 4558: 2329
Index 4559: 47
Index 4561: 21
Index 4562: 221
Index 4563: 155
Index 4564: 128
Index 4565: 270
Index 4566: 8342
Index 4567: 6
Index 4568: 4238
Index 4569: 2308
Index 4570: 3796
Index 4571: 382
Index 4572: 647
Index 4573: 24592
Index 4574: 2735
Index 4575: 11150
Index 4577: 158
Index 4578: 5336
Index 4579: 49
Index 4580: 20
Index 4581: 2728
Index 4582: 2
Index 4583: 3998
Index 4585: 780
Index 4586: 5015
Index 4588: 35
Index 4589: 492
Index 4590: 711
Index 4591: 26960
Index 4592: 1121
Index 4593: 2700
Index 4594: 3888
Index 4595: 3409
Index 4596: 10
Index 4597: 8287
Index 4598: 221
Index 4599: 153
Index 4600: 18031
Index 4601: 2116
Index 4602: 715
Index 4603: 2446
Index 4604: 9899
Index 4605: 44
Index 4606: 2408
Index 4607: 9468
Index 4608: 91
Index 4609: 4
Index 4610: 83
Index 4611: 31
Index 4612: 1853
Index 4613: 71
Index 4614: 101
Index 4615: 9
Index 4616: 4539
Index 4617: 3275
Index 4618: 667
Index 4619: 1302
Index 4620: 1602
Index 4621: 62
Index 4622: 2286
Index 4623: 742
Index 4624: 3172
Index 4625: 1
Index 4626: 263
Index 4627: 1663
Index 4628: 2157
Index 4629: 15
Index 4630: 798
Index 4631: 304
Index 4632: 26643
Index 4633: 22
Index 4634: 80
Index 4635: 1455
Index 4636: 56
Index 4637: 5994
Index 4638: 1
Index 4639: 6348
Index 4640: 453
Index 4641: 4221
Index 4642: 4167
Index 4643: 11
Index 4644: 1177
Index 4645: 4687
Index 4646: 1748
Index 4647: 37
Index 4648: 38
Index 4649: 11430
Index 4650: 109
Index 4651: 866
Index 4652: 1747
Index 4653: 337
Index 4654: 488
Index 4655: 124
Index 4656: 6374
Index 4657: 7011
Index 4658: 11
Index 4659: 21
Index 4660: 554
Index 4661: 4238
Index 4662: 3250
Index 4663: 662
Index 4664: 672
Index 4665: 7194
Index 4666: 272
Index 4667: 5
Index 4668: 574
Index 4669: 1428
Index 4670: 174
Index 4671: 1688
Index 4672: 5169
Index 4673: 160
Index 4674: 38713
Index 4675: 354
Index 4676: 80
Index 4677: 493
Index 4678: 1601
Index 4679: 218
Index 4680: 581
Index 4681: 473
Index 4682: 26
Index 4683: 56755
Index 4684: 183
Index 4685: 6292
Index 4686: 43
Index 4687: 4771
Index 4688: 804
Index 4689: 563
Index 4690: 6114
Index 4691: 679
Index 4692: 353
Index 4693: 558
Index 4694: 224
Index 4695: 3087
Index 4696: 4809
Index 4698: 3156
Index 4699: 870
Index 4700: 307
Index 4701: 8073
Index 4702: 81
Index 4703: 15746
Index 4704: 816
Index 4705: 1387
Index 4706: 4422
Index 4707: 253
Index 4708: 78
Index 4709: 1789
Index 4710: 1256
Index 4711: 893
Index 4712: 8274
Index 4713: 107
Index 4714: 297
Index 4715: 256
Index 4716: 2
Index 4717: 82117
Index 4718: 35
Index 4719: 107
Index 4720: 2456
Index 4721: 3845
Index 4722: 373
Index 4723: 317
Index 4724: 7585
Index 4725: 2102
Index 4726: 649
Index 4727: 104
Index 4728: 74
Index 4729: 37055
Index 4730: 730
Index 4731: 303
Index 4732: 208
Index 4733: 1464
Index 4734: 3696
Index 4735: 42
Index 4736: 61
Index 4737: 3851
Index 4738: 3768
Index 4739: 814
Index 4740: 279
Index 4741: 836
Index 4742: 1059
Index 4743: 71
Index 4745: 1852
Index 4746: 7608
Index 4747: 475
Index 4748: 1024
Index 4750: 9598
Index 4751: 31
Index 4752: 3927
Index 4753: 17
Index 4754: 22416
Index 4755: 9
Index 4756: 109
Index 4757: 2426
Index 4758: 26
Index 4759: 6083
Index 4760: 15035
