Codebook Index Counts:
Index 3027: 1250
Index 3028: 13218
Index 3029: 400
Index 3030: 0
Index 3031: 22905
Index 3032: 321
Index 3033: 3213
Index 3034: 202
Index 3035: 1291
Index 3036: 943
Index 3037: 100
Index 3038: 1466
Index 3039: 6477
Index 3040: 13002
Index 3041: 11030
Index 3042: 2774
Index 3043: 10
Index 3044: 41
Index 3045: 466
Index 3046: 487
Index 3047: 608
Index 3048: 5317
Index 3049: 1146
Index 3050: 51
Index 3051: 2147
Index 3052: 1183
Index 3053: 2334
Index 3054: 11461
Index 3055: 38
Index 3056: 493
Index 3057: 1772
Index 3058: 7324
Index 3059: 21
Index 3060: 6
Index 3061: 2883
Index 3062: 444
Index 3063: 648
Index 3064: 24
Index 3065: 29304
Index 3066: 4592
Index 3067: 5879
Index 3068: 226
Index 3069: 38
Index 3070: 687
Index 3071: 968
Index 3072: 12716
Index 3073: 1222
Index 3074: 4415
Index 3075: 111
Index 3076: 13
Index 3077: 23303
Index 3078: 5645
Index 3079: 2
Index 3080: 117
Index 3081: 6078
Index 3082: 16
Index 3083: 248
Index 3084: 13
Index 3085: 468
Index 3086: 2356
Index 3087: 411
Index 3088: 1355
Index 3089: 8040
Index 3090: 3616
Index 3091: 34
Index 3092: 68
Index 3093: 2350
Index 3094: 58
Index 3095: 1023
Index 3096: 752
Index 3097: 810
Index 3098: 696
Index 3099: 44121
Index 3100: 827
Index 3101: 357
Index 3102: 254
Index 3103: 20
Index 3104: 556
Index 3105: 102
Index 3106: 6430
Index 3107: 21
Index 3108: 361
Index 3109: 19101
Index 3110: 4590
Index 3111: 8357
Index 3112: 1234
Index 3113: 5875
Index 3114: 2490
Index 3115: 177
Index 3116: 182
Index 3117: 676
Index 3118: 53
Index 3119: 318
Index 3120: 5390
Index 3121: 4020
Index 3122: 1231
Index 3123: 11527
Index 3124: 659
Index 3125: 1111
Index 3126: 99126
Index 3127: 14192
Index 3128: 10
Index 3129: 6
Index 3130: 1
Index 3131: 0
Index 3132: 533
Index 3133: 1502
Index 3134: 2984
Index 3135: 310
Index 3136: 1840
Index 3137: 4791
Index 3138: 943
Index 3139: 5327
Index 3140: 1613
Index 3141: 1346
Index 3142: 4667
Index 3143: 893
Index 3144: 4758
Index 3145: 121
Index 3146: 14
Index 3147: 0
Index 3148: 5238
Index 3149: 2165
Index 3150: 8906
Index 3151: 4946
Index 3152: 6
Index 3153: 71
Index 3154: 111
Index 3155: 0
Index 3156: 152
Index 3157: 34
Index 3158: 300
Index 3159: 6
Index 3160: 3497
Index 3161: 417
Index 3162: 49
Index 3163: 0
Index 3164: 2533
Index 3165: 80
Index 3166: 2011
Index 3167: 63
Index 3168: 20
Index 3169: 1890
Index 3170: 7419
Index 3171: 4379
Index 3172: 2785
Index 3173: 26118
Index 3174: 291
Index 3175: 380
Index 3176: 3312
Index 3177: 364
Index 3178: 34
Index 3179: 25
Index 3180: 850
Index 3181: 13
Index 3182: 724
Index 3183: 2708
Index 3184: 354
Index 3185: 258
Index 3186: 1404
Index 3187: 23
Index 3188: 1
Index 3189: 6
Index 3190: 55
Index 3191: 155
Index 3192: 39
Index 3193: 9869
Index 3194: 12755
Index 3195: 484
Index 3196: 3397
Index 3197: 1237
Index 3198: 13594
Index 3199: 6
Index 3200: 77
Index 3201: 561
Index 3202: 1712
Index 3203: 1555
Index 3204: 76
Index 3205: 10
Index 3206: 2416
Index 3207: 62
Index 3208: 566
Index 3209: 140
Index 3210: 229
Index 3211: 266
Index 3212: 4
Index 3213: 668
Index 3214: 5571
Index 3215: 1308
Index 3216: 719
Index 3217: 124
Index 3218: 58
Index 3219: 25
Index 3220: 226
Index 3221: 2391
Index 3222: 1061
Index 3223: 5473
Index 3224: 12
Index 3225: 41
Index 3226: 591
Index 3227: 25
Index 3228: 81
Index 3229: 5704
Index 3230: 2159
Index 3231: 1091
Index 3232: 39
Index 3233: 2697
Index 3234: 112
Index 3235: 1309
Index 3236: 4
Index 3237: 362
Index 3238: 2244
Index 3239: 5291
Index 3240: 10081
Index 3241: 334
Index 3242: 3698
Index 3243: 0
Index 3244: 667
Index 3245: 154
Index 3246: 3090
Index 3247: 821
Index 3248: 201
Index 3249: 873
Index 3250: 1865
Index 3251: 479
Index 3252: 2558
Index 3253: 2845
Index 3254: 4857
Index 3255: 18
Index 3256: 7132
Index 3257: 594
Index 3258: 2377
Index 3259: 1035
Index 3260: 1643
Index 3261: 1897
Index 3262: 151
Index 3263: 69410
Index 3264: 2
Index 3265: 9
Index 3266: 650
Index 3267: 63
Index 3268: 115
Index 3269: 330
Index 3270: 30
Index 3271: 106
Index 3272: 2033
Index 3273: 1771
Index 3274: 958
Index 3275: 1289
Index 3276: 622
Index 3277: 1767
Index 3278: 3795
Index 3279: 4945
Index 3280: 139
Index 3281: 1657
Index 3282: 3428
Index 3283: 4280
Index 3284: 0
Index 3285: 581
Index 3286: 16154
Index 3287: 56
Index 3288: 398
Index 3289: 3
Index 3290: 389
Index 3291: 135
Index 3292: 1586
Index 3293: 10507
Index 3294: 1638
Index 3295: 5286
Index 3296: 695
Index 3297: 597
Index 3298: 776
Index 3299: 772
Index 3300: 1032
Index 3301: 0
Index 3302: 1
Index 3303: 136
Index 3304: 1160
Index 3305: 223
Index 3306: 132
Index 3307: 592
Index 3308: 4552
Index 3309: 2098
Index 3310: 1843
Index 3311: 164
Index 3312: 240
Index 3313: 1887
Index 3314: 30
Index 3315: 31863
Index 3316: 6736
Index 3317: 503
Index 3318: 88
Index 3319: 0
Index 3320: 643
Index 3321: 3013
Index 3322: 781
Index 3323: 268
Index 3324: 23
Index 3325: 24
Index 3326: 198
Index 3327: 85
Index 3328: 874
Index 3329: 1801
Index 3330: 0
Index 3331: 1561
Index 3332: 15839
Index 3333: 3773
Index 3334: 1222
Index 3335: 92
Index 3336: 5525
Index 3337: 2
Index 3338: 13
Index 3339: 10
Index 3340: 8
Index 3341: 86
Index 3342: 4399
Index 3343: 599
Index 3344: 27
Index 3345: 480
Index 3346: 18316
Index 3347: 4286
Index 3348: 6519
Index 3349: 1428
Index 3350: 554
Index 3351: 46
Index 3352: 1380
Index 3353: 58
Index 3354: 4694
Index 3355: 224
Index 3356: 2303
Index 3357: 1485
Index 3358: 950
Index 3359: 4810
Index 3360: 112063
Index 3361: 481
Index 3362: 212
Index 3363: 1193
Index 3364: 1518
Index 3365: 61
Index 3366: 2756
Index 3367: 721
Index 3368: 2979
Index 3369: 49
Index 3370: 2
Index 3371: 625
Index 3372: 4874
Index 3373: 806
Index 3374: 52
Index 3375: 908
Index 3376: 3765
Index 3377: 382
Index 3378: 85
Index 3379: 328
Index 3380: 3039
Index 3381: 365
Index 3382: 4352
Index 3383: 638
Index 3384: 2984
Index 3385: 925
Index 3386: 280
Index 3387: 143
Index 3388: 25049
Index 3389: 804
Index 3390: 182
Index 3391: 3
Index 3392: 69
Index 3393: 51
Index 3394: 51336
Index 3395: 28911
Index 3396: 653
Index 3397: 4282
Index 3398: 40
Index 3399: 7018
Index 3400: 518
Index 3401: 319
Index 3402: 2629
Index 3403: 150
Index 3404: 3574
Index 3405: 3545
Index 3406: 2781
Index 3407: 94
Index 3408: 7378
Index 3409: 885
Index 3410: 112
Index 3411: 22
Index 3412: 2028
Index 3413: 233
Index 3414: 82754
Index 3415: 972
Index 3416: 304
Index 3417: 18
Index 3418: 1
Index 3419: 296
Index 3420: 1387
Index 3421: 9595
Index 3422: 1078
Index 3423: 1340
Index 3424: 386
Index 3425: 7420
Index 3426: 88
Index 3427: 2079
Index 3428: 0
Index 3429: 2919
Index 3430: 3608
Index 3431: 93
Index 3432: 217
Index 3433: 731
Index 3434: 6049
Index 3435: 11
Index 3436: 46
Index 3437: 2184
Index 3438: 893
Index 3439: 1575
Index 3440: 40
Index 3441: 2922
Index 3442: 827
Index 3443: 50
Index 3444: 0
Index 3445: 2760
Index 3446: 209
Index 3447: 447
Index 3448: 4844
Index 3449: 2685
Index 3450: 2346
Index 3451: 333
Index 3452: 1680
Index 3453: 2230
Index 3454: 166
Index 3455: 0
Index 3456: 15251
Index 3457: 2078
Index 3458: 1527
Index 3459: 28
Index 3460: 1397
Index 3461: 1189
Index 3462: 266
Index 3463: 4953
Index 3464: 36
Index 3465: 216
Index 3466: 1521
Index 3467: 104
Index 3468: 0
Index 3469: 195
Index 3470: 566
Index 3471: 0
Index 3472: 746
Index 3473: 2126
Index 3474: 938
Index 3475: 1574
Index 3476: 2333
Index 3477: 1682
Index 3478: 2108
Index 3479: 636
Index 3480: 231
Index 3481: 3598
Index 3482: 4320
Index 3483: 0
Index 3484: 5408
Index 3485: 6
Index 3486: 3421
Index 3487: 2497
Index 3488: 1214
Index 3489: 81
Index 3490: 740
Index 3491: 55
Index 3492: 574
Index 3493: 1374
Index 3494: 448
Index 3495: 1017
Index 3496: 1522
Index 3497: 3282
Index 3498: 4
Index 3499: 300
Index 3500: 1
Index 3501: 38
Index 3502: 3520
Index 3503: 652
Index 3504: 581
Index 3505: 277
Index 3506: 3977
Index 3507: 749
Index 3508: 1793
Index 3509: 2685
Index 3510: 1529
Index 3511: 221
Index 3512: 7534
Index 3513: 109
Index 3514: 3592
Index 3515: 558
Index 3516: 285
Index 3517: 1144
Index 3518: 1142
Index 3519: 3745
Index 3520: 2618
Index 3521: 8464
Index 3522: 1854
Index 3523: 15
Index 3524: 5110
Index 3525: 0
Index 3526: 356
Index 3527: 5008
Index 3528: 239
Index 3529: 1212
Index 3530: 1890
Index 3531: 2534
Index 3532: 5298
Index 3533: 5470
Index 3534: 1460
Index 3535: 5874
Index 3536: 1001
Index 3537: 12
Index 3538: 6751
Index 3539: 409
Index 3540: 3205
Index 3541: 11
Index 3542: 1553
Index 3543: 65
Index 3544: 528
Index 3545: 813
Index 3546: 4
Index 3547: 753
Index 3548: 249
Index 3549: 23817
Index 3550: 52
Index 3551: 92
Index 3552: 81
Index 3553: 805
Index 3554: 5541
Index 3555: 1243
Index 3556: 2159
Index 3557: 0
Index 3558: 1739
Index 3559: 37
Index 3560: 93
Index 3561: 7924
Index 3562: 2143
Index 3563: 307
Index 3564: 488
Index 3565: 746
Index 3566: 49
Index 3567: 1021
Index 3568: 199
Index 3569: 113
Index 3570: 1594
Index 3571: 829
Index 3572: 579
Index 3573: 935
Index 3574: 81
Index 3575: 141
Index 3576: 1645
Index 3577: 11
Index 3578: 2627
Index 3579: 316
Index 3580: 2961
Index 3581: 459
Index 3582: 143
Index 3583: 48
Index 3584: 3278
Index 3585: 1154
Index 3586: 1312
Index 3587: 5281
Index 3588: 4
Index 3589: 1766
Index 3590: 1693
Index 3591: 953
Index 3592: 6766
Index 3593: 286
Index 3594: 0
Index 3595: 2656
Index 3596: 31343
Index 3597: 2312
Index 3598: 9317
Index 3599: 11901
Index 3600: 1753
Index 3601: 3503
Index 3602: 136
Index 3603: 7126
Index 3604: 2481
Index 3605: 4839
Index 3606: 3511
Index 3607: 22722
Index 3608: 107
Index 3609: 6758
Index 3610: 1076
Index 3611: 149
Index 3612: 1795
Index 3613: 10097
Index 3614: 105
Index 3615: 2247
Index 3616: 1911
Index 3617: 17040
Index 3618: 165
Index 3619: 121
Index 3620: 2264
Index 3621: 4494
Index 3622: 297
Index 3623: 283
Index 3624: 1319
Index 3625: 3848
Index 3626: 511
Index 3627: 557
Index 3628: 2264
Index 3629: 2506
Index 3630: 355
Index 3631: 508
Index 3632: 291
Index 3633: 231
Index 3634: 66134
Index 3635: 90
Index 3636: 1597
Index 3637: 27
Index 3638: 0
Index 3639: 602
Index 3640: 539
Index 3641: 89
Index 3642: 3596
Index 3643: 382
Index 3644: 990
Index 3645: 19090
Index 3646: 4665
Index 3647: 0
Index 3648: 2328
Index 3649: 756
Index 3650: 4229
Index 3651: 254
Index 3652: 1728
Index 3653: 3284
Index 3654: 7781
Index 3655: 113
Index 3656: 806
Index 3657: 3294
Index 3658: 857
Index 3659: 950
Index 3660: 4190
Index 3661: 8
Index 3662: 79
Index 3663: 48
Index 3664: 4852
Index 3665: 0
Index 3666: 1
Index 3667: 771
Index 3668: 2718
Index 3669: 13
Index 3670: 2214
Index 3671: 3234
Index 3672: 2479
Index 3673: 1388
Index 3674: 1664
Index 3675: 7216
Index 3676: 88
Index 3677: 1132
Index 3678: 2946
Index 3679: 3761
Index 3680: 1701
Index 3681: 195
Index 3682: 111
Index 3683: 45884
Index 3684: 0
Index 3685: 143
Index 3686: 1
Index 3687: 1068
Index 3688: 3508
Index 3689: 4
Index 3690: 2389
Index 3691: 944
Index 3692: 5316
Index 3693: 391
Index 3694: 1559
Index 3695: 817
Index 3696: 328
Index 3697: 6925
Index 3698: 31
Index 3699: 20
Index 3700: 2758
Index 3701: 21
Index 3702: 22
Index 3703: 0
Index 3704: 239
Index 3705: 4519
Index 3706: 437
Index 3707: 367
Index 3708: 2444
Index 3709: 2068
Index 3710: 2126
Index 3711: 4159
Index 3712: 9896
Index 3713: 56
Index 3714: 51
Index 3715: 7
Index 3716: 1
Index 3717: 5236
Index 3718: 1784
Index 3719: 550
Index 3720: 7
Index 3721: 0
Index 3722: 6078
Index 3723: 1931
Index 3724: 665
Index 3725: 21555
Index 3726: 12
Index 3727: 28
Index 3728: 13191
Index 3729: 167
Index 3730: 2881
Index 3731: 2397
Index 3732: 3067
Index 3733: 9135
Index 3734: 548
Index 3735: 618
Index 3736: 4056
Index 3737: 1059
Index 3738: 1855
Index 3739: 538
Index 3740: 14
Index 3741: 6079
Index 3742: 1354
Index 3743: 7879
Index 3744: 1798
Index 3745: 302
Index 3746: 675
Index 3747: 4961
Index 3748: 60
Index 3749: 17608
Index 3750: 36
Index 3751: 2403
Index 3752: 711
Index 3753: 1464
Index 3754: 7919
Index 3755: 12126
Index 3756: 34
Index 3757: 341
Index 3758: 69
Index 3759: 1067
Index 3760: 5042
Index 3761: 167
Index 3762: 578
Index 3763: 2226
Index 3764: 1651
Index 3765: 161
Index 3766: 1264
Index 3767: 692
Index 3768: 4341
Index 3769: 629
Index 3770: 0
Index 3771: 5028
Index 3772: 44
Index 3773: 442
Index 3774: 8
Index 3775: 10
Index 3776: 934
Index 3777: 2
Index 3778: 248
Index 3779: 4101
Index 3780: 223
Index 3781: 2594
Index 3782: 839
Index 3783: 6669
Index 3784: 5
Index 3785: 2359
Index 3786: 334
Index 3787: 383
Index 3788: 187
Index 3789: 425
Index 3790: 1272
Index 3791: 10353
Index 3792: 2628
Index 3793: 28541
Index 3794: 13
Index 3795: 28
Index 3796: 650
Index 3797: 1506
Index 3798: 1552
Index 3799: 22
Index 3800: 71
Index 3801: 5872
Index 3802: 44
Index 3803: 217
Index 3804: 2442
Index 3805: 14
Index 3806: 0
Index 3807: 1284
Index 3808: 624
Index 3809: 467
Index 3810: 0
Index 3811: 1360
Index 3812: 679
Index 3813: 147
Index 3814: 37
Index 3815: 3312
Index 3816: 2552
Index 3817: 993
Index 3818: 965
Index 3819: 285
Index 3820: 4393
Index 3821: 535
Index 3822: 243
Index 3823: 50
Index 3824: 0
Index 3825: 2449
Index 3826: 2610
Index 3827: 1108
Index 3828: 2174
Index 3829: 910
Index 3830: 3912
Index 3831: 7
Index 3832: 19
Index 3833: 2563
Index 3834: 0
Index 3835: 783
Index 3836: 1370
Index 3837: 5433
Index 3838: 8
Index 3839: 143
Index 3840: 89
Index 3841: 203
Index 3842: 1125
Index 3843: 149
Index 3844: 6049
Index 3845: 255
Index 3846: 83
Index 3847: 6341
Index 3848: 524
Index 3849: 1823
Index 3850: 2174
Index 3851: 266
Index 3852: 554
Index 3853: 2473
Index 3854: 1224
Index 3855: 444
Index 3856: 11
Index 3857: 1543
Index 3858: 204
Index 3859: 1675
Index 3860: 305
Index 3861: 486
Index 3862: 715
Index 3863: 3319
Index 3864: 45
Index 3865: 462
Index 3866: 3866
Index 3867: 0
Index 3868: 27
Index 3869: 4865
Index 3870: 71
Index 3871: 1314
Index 3872: 121
Index 3873: 1381
Index 3874: 2839
Index 3875: 17
Index 3876: 2741
Index 3877: 1008
Index 3878: 465
Index 3879: 667
Index 3880: 3030
Index 3881: 422
Index 3882: 561
Index 3883: 271
Index 3884: 13
Index 3885: 4
Index 3886: 1226
Index 3887: 1683
Index 3888: 260
Index 3889: 3249
Index 3890: 2693
Index 3891: 3111
Index 3892: 510
Index 3893: 743
Index 3894: 590
Index 3895: 52
Index 3896: 1566
Index 3897: 1379
Index 3898: 2613
Index 3899: 2691
Index 3900: 2222
Index 3901: 6987
Index 3902: 143
Index 3903: 2247
Index 3904: 8136
Index 3905: 3803
Index 3906: 640
Index 3907: 955
Index 3908: 2255
Index 3909: 770
Index 3910: 183
Index 3911: 471
Index 3912: 1280
Index 3913: 520
Index 3914: 1753
Index 3915: 2
Index 3916: 881
Index 3917: 11
Index 3918: 1623
Index 3919: 780
Index 3920: 1973
Index 3921: 0
Index 3922: 2108
Index 3923: 2
Index 3924: 590
Index 3925: 18
Index 3926: 1320
Index 3927: 2474
Index 3928: 4908
Index 3929: 0
Index 3930: 466
Index 3931: 0
Index 3932: 73
Index 3933: 693
Index 3934: 722
Index 3935: 573
Index 3936: 16911
Index 3937: 124
Index 3938: 20238
Index 3939: 202
Index 3940: 793
Index 3941: 3182
Index 3942: 2352
Index 3943: 4175
Index 3944: 920
Index 3945: 33
Index 3946: 8228
Index 3947: 698
Index 3948: 152
Index 3949: 517
Index 3950: 1533
Index 3951: 85
Index 3952: 215
Index 3953: 2
Index 3954: 1106
Index 3955: 4412
Index 3956: 135
Index 3957: 57
Index 3958: 2772
Index 3959: 7602
Index 3960: 601
Index 3961: 1
Index 3962: 3114
Index 3963: 3
Index 3964: 187
Index 3965: 1618
Index 3966: 305
Index 3967: 3236
Index 3968: 7179
Index 3969: 9154
Index 3970: 816
Index 3971: 5443
Index 3972: 7
Index 3973: 1
Index 3974: 6
Index 3975: 167
Index 3976: 4722
Index 3977: 3568
Index 3978: 33
Index 3979: 814
Index 3980: 0
Index 3981: 53
Index 3982: 453
Index 3983: 2083
Index 3984: 806
Index 3985: 3294
Index 3986: 0
Index 3987: 945
Index 3988: 3283
Index 3989: 2377
Index 3990: 1564
Index 3991: 1753
Index 3992: 309
Index 3993: 44
Index 3994: 1534
Index 3995: 5197
Index 3996: 2978
Index 3997: 7
Index 3998: 2464
Index 3999: 33
Index 4000: 234
Index 4001: 28
Index 4002: 2527
Index 4003: 238
Index 4004: 7348
Index 4005: 778
Index 4006: 3828
Index 4007: 2087
Index 4008: 1972
Index 4009: 4069
Index 4010: 1942
Index 4011: 14
Index 4012: 810
Index 4013: 338
Index 4014: 635
Index 4015: 1865
Index 4016: 54
Index 4017: 66
Index 4018: 23229
Index 4019: 953
Index 4020: 28
Index 4021: 488
Index 4022: 169
Index 4023: 103
Index 4024: 2696
Index 4025: 2307
Index 4026: 5845
Index 4027: 2992
Index 4028: 658
Index 4029: 9153
Index 4030: 7338
Index 4031: 696
Index 4032: 5102
Index 4033: 1031
Index 4034: 573
Index 4035: 3687
Index 4036: 664
Index 4037: 2450
Index 4038: 125
Index 4039: 2709
Index 4040: 30858
Index 4041: 116
Index 4042: 2249
Index 4043: 1651
Index 4044: 686
Index 4045: 908
Index 4046: 1186
Index 4047: 5970
Index 4048: 934
Index 4049: 10013
Index 4050: 268
Index 4051: 1534
Index 4052: 234
Index 4053: 2
Index 4054: 1633
Index 4055: 1089
Index 4056: 19
Index 4057: 318
Index 4058: 780
Index 4059: 6801
Index 4060: 5978
Index 4061: 1782
Index 4062: 13200
Index 4063: 1043
Index 4064: 4883
Index 4065: 5610
Index 4066: 5
Index 4067: 0
Index 4068: 30
Index 4069: 7255
Index 4070: 20
Index 4071: 6997
Index 4072: 12
Index 4073: 420
Index 4074: 1776
Index 4075: 68
Index 4076: 2121
Index 4077: 502
Index 4078: 3313
Index 4079: 2315
Index 4080: 0
Index 4081: 1425
Index 4082: 315
Index 4083: 2
Index 4084: 528
Index 4085: 2026
Index 4086: 674
Index 4087: 17
Index 4088: 88
Index 4089: 56
Index 4090: 176
Index 4091: 284
Index 4092: 15569
Index 4093: 168
Index 4094: 4088
Index 4095: 2507
Index 4096: 4209
Index 4097: 359
Index 4098: 158
Index 4099: 3
Index 4100: 821
Index 4101: 284
Index 4102: 818
Index 4103: 525
Index 4104: 651
Index 4105: 980
Index 4106: 839
Index 4107: 305
Index 4108: 351
Index 4109: 1682
Index 4110: 2
Index 4111: 87
Index 4112: 3197
Index 4113: 3972
Index 4114: 9124
Index 4115: 2086
Index 4116: 35
Index 4117: 498
Index 4118: 352
Index 4119: 997
Index 4120: 316
Index 4121: 8454
Index 4122: 560
Index 4123: 406
Index 4124: 820
Index 4125: 3777
Index 4126: 1431
Index 4127: 977
Index 4128: 17
Index 4129: 1377
Index 4130: 803
Index 4131: 158
Index 4132: 9
Index 4133: 2254
Index 4134: 2373
Index 4135: 101
Index 4136: 108
Index 4137: 6
Index 4138: 1342
Index 4139: 906
Index 4140: 3569
Index 4141: 23
Index 4142: 1
Index 4143: 5331
Index 4144: 945
Index 4145: 7954
Index 4146: 984
Index 4147: 914
Index 4148: 4924
Index 4149: 2777
Index 4150: 184
Index 4151: 1914
Index 4152: 1475
Index 4153: 47
Index 4154: 570
Index 4155: 272
Index 4156: 61
Index 4157: 74
Index 4158: 9574
Index 4159: 531
Index 4160: 3
Index 4161: 735
Index 4162: 1285
Index 4163: 4801
Index 4164: 0
Index 4165: 59
Index 4166: 10599
Index 4167: 13052
Index 4168: 371
Index 4169: 23287
Index 4170: 814
Index 4171: 1945
Index 4172: 70
Index 4173: 4053
Index 4174: 8358
Index 4175: 514
Index 4176: 482
Index 4177: 16
Index 4178: 442
Index 4179: 44
Index 4180: 2104
Index 4181: 375
Index 4182: 128
Index 4183: 1709
Index 4184: 20119
Index 4185: 3934
Index 4186: 481
Index 4187: 1000
Index 4188: 0
Index 4189: 24
Index 4190: 596
Index 4191: 1484
Index 4192: 29
Index 4193: 1606
Index 4194: 1362
Index 4195: 102
Index 4196: 2
Index 4197: 71
Index 4198: 0
Index 4199: 94
Index 4200: 12034
Index 4201: 2607
Index 4202: 13886
Index 4203: 4180
Index 4204: 159
Index 4205: 116
Index 4206: 89
Index 4207: 931
Index 4208: 1056
Index 4209: 1517
Index 4210: 828
Index 4211: 1195
Index 4212: 1636
Index 4213: 97
Index 4214: 1634
Index 4215: 840
Index 4216: 942
Index 4217: 475
Index 4218: 5533
Index 4219: 110
Index 4220: 14
Index 4221: 71
Index 4222: 224
Index 4223: 10311
Index 4224: 784
Index 4225: 4671
Index 4226: 191
Index 4227: 635
Index 4228: 36316
Index 4229: 4683
Index 4230: 57
Index 4231: 3218
Index 4232: 1797
Index 4233: 509
Index 4234: 17282
Index 4235: 1151
Index 4236: 648
Index 4237: 1511
Index 4238: 1400
Index 4239: 57
Index 4240: 2503
Index 4241: 731
Index 4242: 1299
Index 4243: 895
Index 4244: 366
Index 4245: 3376
Index 4246: 29
Index 4247: 468
Index 4248: 223
Index 4249: 61
Index 4250: 76
Index 4251: 239
Index 4252: 1087
Index 4253: 509
Index 4254: 5
Index 4255: 0
Index 4256: 909
Index 4257: 551
Index 4258: 70
Index 4259: 2924
Index 4260: 3184
Index 4261: 3781
Index 4262: 2793
Index 4263: 3057
Index 4264: 3781
Index 4265: 13527
Index 4266: 1003
Index 4267: 1572
Index 4268: 1286
Index 4269: 626
Index 4270: 69
Index 4271: 2235
Index 4272: 1532
Index 4273: 12039
Index 4274: 2
Index 4275: 6065
Index 4276: 2500
Index 4277: 5282
Index 4278: 220
Index 4279: 2460
Index 4280: 1076
Index 4281: 2019
Index 4282: 2423
Index 4283: 5631
Index 4284: 568
Index 4285: 1699
Index 4286: 905
Index 4287: 16
Index 4288: 936
Index 4289: 3206
Index 4290: 3151
Index 4291: 5461
Index 4292: 80
Index 4293: 0
Index 4294: 3819
Index 4295: 660
Index 4296: 881
Index 4297: 7
Index 4298: 2580
Index 4299: 1870
Index 4300: 3183
Index 4301: 197
Index 4302: 5
Index 4303: 613
Index 4304: 27
Index 4305: 448
Index 4306: 2074
Index 4307: 220
Index 4308: 2
Index 4309: 1251
Index 4310: 0
Index 4311: 4388
Index 4312: 11
Index 4313: 147
Index 4314: 1897
Index 4315: 1767
Index 4316: 1327
Index 4317: 10
Index 4318: 812
Index 4319: 3508
Index 4320: 655
Index 4321: 1750
Index 4322: 95
Index 4323: 3282
Index 4324: 3
Index 4325: 611
Index 4326: 1759
Index 4327: 1562
Index 4328: 0
Index 4329: 27
Index 4330: 1943
Index 4331: 15790
Index 4332: 1121
Index 4333: 0
Index 4334: 0
Index 4335: 503
Index 4336: 4366
Index 4337: 273
Index 4338: 21
Index 4339: 909
Index 4340: 1595
Index 4341: 1864
Index 4342: 793
Index 4343: 3225
Index 4344: 25078
Index 4345: 366
Index 4346: 11973
Index 4347: 162
Index 4348: 559
Index 4349: 1374
Index 4350: 1944
Index 4351: 907
Index 4352: 2
Index 4353: 5139
Index 4354: 232
Index 4355: 3388
Index 4356: 570
Index 4357: 4479
Index 4358: 2643
Index 4359: 431
Index 4360: 21
Index 4361: 234
Index 4362: 529
Index 4363: 117
Index 4364: 3682
Index 4365: 428
Index 4366: 1452
Index 4367: 868
Index 4368: 923
Index 4369: 6390
Index 4370: 5
Index 4371: 704
Index 4372: 836
Index 4373: 311
Index 4374: 182
Index 4375: 2530
Index 4376: 4084
Index 4377: 1620
Index 4378: 3114
Index 4379: 513
Index 4380: 2297
Index 4381: 0
Index 4382: 11742
Index 4383: 4446
Index 4384: 77
Index 4385: 343
Index 4386: 885
Index 4387: 8946
Index 4388: 309
Index 4389: 46
Index 4390: 965
Index 4391: 2711
Index 4392: 379
Index 4393: 1657
Index 4394: 7994
Index 4395: 2468
Index 4396: 88
Index 4397: 1468
Index 4398: 7562
Index 4399: 192
Index 4400: 2397
Index 4401: 1275
Index 4402: 2716
Index 4403: 275
Index 4404: 25024
Index 4405: 231
Index 4406: 4983
Index 4407: 472
Index 4408: 1064
Index 4409: 4758
Index 4410: 1797
Index 4411: 1442
Index 4412: 2634
Index 4413: 235
Index 4414: 3286
Index 4415: 1907
Index 4416: 2054
Index 4417: 1764
Index 4418: 341
Index 4419: 1629
Index 4420: 1112
Index 4421: 246
Index 4422: 548
Index 4423: 1658
Index 4424: 9
Index 4425: 3
Index 4426: 35
Index 4427: 1727
Index 4428: 4658
Index 4429: 278
Index 4430: 51
Index 4431: 1323
Index 4432: 2419
Index 4433: 3574
Index 4434: 867
Index 4435: 2124
Index 4436: 0
Index 4437: 6319
Index 4438: 731
Index 4439: 957
Index 4440: 789
Index 4441: 1296
Index 4442: 168
Index 4443: 685
Index 4444: 26
Index 4445: 813
Index 4446: 10013
Index 4447: 9
Index 4448: 29018
Index 4449: 861
Index 4450: 1420
Index 4451: 17375
Index 4452: 5422
Index 4453: 6303
Index 4454: 3
Index 4455: 556
Index 4456: 2389
Index 4457: 604
Index 4458: 1435
Index 4459: 4
Index 4460: 1940
Index 4461: 1034
Index 4462: 37199
Index 4463: 5570
Index 4464: 152
Index 4465: 307
Index 4466: 3654
Index 4467: 5353
Index 4468: 338
Index 4469: 768
Index 4470: 1887
Index 4471: 1329
Index 4472: 2788
Index 4473: 1956
Index 4474: 2985
Index 4475: 2925
Index 4476: 31
Index 4477: 5194
Index 4478: 7590
Index 4479: 77
Index 4480: 517
Index 4481: 703
Index 4482: 1076
Index 4483: 2667
Index 4484: 1932
Index 4485: 41
Index 4486: 10
Index 4487: 1409
Index 4488: 1341
Index 4489: 131
Index 4490: 877
Index 4491: 4721
Index 4492: 409
Index 4493: 3864
Index 4494: 1134
Index 4495: 3493
Index 4496: 744
Index 4497: 748
Index 4498: 22
Index 4499: 7736
Index 4500: 3719
Index 4501: 5045
Index 4502: 10240
Index 4503: 4755
Index 4504: 5594
